1347836606;1347836606;80.86.90.190;80.86.90.190;-;
1347837572;1347837572;80.86.94.132;80.86.94.132;-;
1347856640;1347856895;80.86.169.0;80.86.169.255;-;
1348034560;1348038655;80.89.96.0;80.89.111.255;-;
1348235264;1348239359;80.92.112.0;80.92.127.255;-;
1348280320;1348284415;80.93.32.0;80.93.47.255;-;
1348327712;1348327727;80.93.217.32;80.93.217.47;-;
1349255168;1349451775;80.108.0.0;80.110.255.255;-;
1350041600;1350091991;80.120.0.0;80.120.196.215;-;
1350092000;1350092375;80.120.196.224;80.120.198.87;-;
1350092392;1350092467;80.120.198.104;80.120.198.179;-;
1350092472;1350092495;80.120.198.184;80.120.198.207;-;
1350092504;1350198083;80.120.198.216;80.122.99.67;-;
1350198088;1350213887;80.122.99.72;80.122.160.255;-;
1350214144;1350215167;80.122.162.0;80.122.165.255;-;
1350215192;1350220287;80.122.166.24;80.122.185.255;-;
1350220544;1350295823;80.122.187.0;80.123.225.15;-;
1350295832;1350295847;80.123.225.24;80.123.225.39;-;
1350295856;1350296071;80.123.225.48;80.123.226.7;-;
1350296080;1350296099;80.123.226.16;80.123.226.35;-;
1350296112;1350296119;80.123.226.48;80.123.226.55;-;
1350296128;1350296199;80.123.226.64;80.123.226.135;-;
1350296244;1350296247;80.123.226.180;80.123.226.183;-;
1350296256;1350296303;80.123.226.192;80.123.226.239;-;
1350296320;1350296327;80.123.227.0;80.123.227.7;-;
1350296344;1350296351;80.123.227.24;80.123.227.31;-;
1350296360;1350296367;80.123.227.40;80.123.227.47;-;
1350296388;1350296391;80.123.227.68;80.123.227.71;-;
1350296396;1350296399;80.123.227.76;80.123.227.79;-;
1350296440;1350296511;80.123.227.120;80.123.227.191;-;
1350296520;1350296539;80.123.227.200;80.123.227.219;-;
1350296544;1350303743;80.123.227.224;80.123.255.255;-;
1352149744;1352149751;80.152.42.240;80.152.42.247;-;
1353269504;1353269759;80.169.65.0;80.169.65.255;-;
1353271424;1353271463;80.169.72.128;80.169.72.167;-;
1353271472;1353271807;80.169.72.176;80.169.73.255;-;
1353274208;1353274239;80.169.83.96;80.169.83.127;-;
1354658496;1354658511;80.190.114.192;80.190.114.207;-;
1354662160;1354662167;80.190.129.16;80.190.129.23;-;
1354662944;1354662975;80.190.132.32;80.190.132.63;-;
1354665216;1354665223;80.190.141.0;80.190.141.7;-;
1357875200;1357875215;80.239.136.0;80.239.136.15;-;
1357875264;1357875279;80.239.136.64;80.239.136.79;-;
1357878528;1357878591;80.239.149.0;80.239.149.63;-;
1357880544;1357880559;80.239.156.224;80.239.156.239;-;
1357880832;1357881087;80.239.158.0;80.239.158.255;-;
1357883744;1357883759;80.239.169.96;80.239.169.111;-;
1357885200;1357885215;80.239.175.16;80.239.175.31;-;
