3116924928;3116925951;185.200.128.0;185.200.131.255;-;
3160358912;3160360959;188.95.64.0;188.95.71.255;-;
3162218496;3162226687;188.123.160.0;188.123.191.255;-;
3170320384;3170328575;188.247.64.0;188.247.95.255;-;
3239130368;3239130623;193.17.53.0;193.17.53.255;-;
3240281600;3240281727;193.34.198.0;193.34.198.127;-;
3244877056;3244877311;193.104.229.0;193.104.229.255;-;
3245114880;3245115391;193.108.134.0;193.108.135.255;-;
3250339840;3250348031;193.188.64.0;193.188.95.255;-;
3250426880;3250427135;193.189.148.0;193.189.148.255;-;
3262049280;3262049535;194.110.236.0;194.110.236.255;-;
3265626112;3265634303;194.165.128.0;194.165.159.255;-;
3281960960;3281969151;195.158.192.0;195.158.223.255;-;
3558998016;3559006207;212.34.0.0;212.34.31.255;-;
3559079936;3559088127;212.35.64.0;212.35.95.255;-;
3559292928;3559301119;212.38.128.0;212.38.159.255;-;
3564503040;3564511231;212.118.0.0;212.118.31.255;-;
3582664704;3582672895;213.139.32.0;213.139.63.255;-;
3585777664;3585785855;213.186.160.0;213.186.191.255;-;
3642171392;3642175487;217.23.32.0;217.23.47.255;-;
3642617856;3642621951;217.29.240.0;217.29.255.255;-;
3648182144;3648182159;217.114.215.128;217.114.215.143;-;
3650093056;3650097151;217.144.0.0;217.144.15.255;-;
