96792448;96792511;5.196.239.128;5.196.239.191;-;
96793112;96793115;5.196.242.24;5.196.242.27;-;
96793132;96793135;5.196.242.44;5.196.242.47;-;
96793712;96793715;5.196.244.112;5.196.244.115;-;
96794148;96794151;5.196.246.36;5.196.246.39;-;
96794248;96794251;5.196.246.136;5.196.246.139;-;
96794624;96794687;5.196.248.0;5.196.248.63;-;
96794752;96794759;5.196.248.128;5.196.248.135;-;
96795200;96795207;5.196.250.64;5.196.250.71;-;
96795872;96795875;5.196.252.224;5.196.252.227;-;
96796604;96796607;5.196.255.188;5.196.255.191;-;
96796624;96796627;5.196.255.208;5.196.255.211;-;
96894976;96897023;5.198.128.0;5.198.135.255;-;
96926912;96926943;5.198.252.192;5.198.252.223;-;
99031552;99031807;5.231.26.0;5.231.26.255;-;
520494336;520494591;31.6.29.0;31.6.29.255;-;
520496640;520496767;31.6.38.0;31.6.38.127;-;
520613888;520615935;31.7.240.0;31.7.247.255;-;
520763392;520765439;31.10.56.0;31.10.63.255;-;
521078784;521080831;31.15.8.0;31.15.15.255;-;
521961472;521969663;31.28.128.0;31.28.159.255;-;
522059776;522125311;31.30.0.0;31.30.255.255;-;
522143744;522145791;31.31.72.0;31.31.79.255;-;
522182656;522190847;31.31.224.0;31.31.255.255;-;
522831872;522833919;31.41.200.0;31.41.207.255;-;
523198464;523202559;31.47.96.0;31.47.111.255;-;
528656384;528658431;31.130.168.0;31.130.175.255;-;
528748544;528752639;31.132.16.0;31.132.31.255;-;
528812032;528814079;31.133.8.0;31.133.15.255;-;
528930816;528932863;31.134.216.0;31.134.223.255;-;
531202048;531234815;31.169.128.0;31.169.255.255;-;
531279872;531281919;31.170.176.0;31.170.183.255;-;
531699712;531701759;31.177.24.0;31.177.31.255;-;
532212736;532212991;31.184.236.0;31.184.236.255;-;
532330496;532332543;31.186.184.0;31.186.191.255;-;
532692992;532700927;31.192.64.0;31.192.94.255;-;
533859104;533859107;31.210.11.32;31.210.11.35;-;
533859160;533859167;31.210.11.88;31.210.11.95;-;
534642688;534645759;31.222.0.0;31.222.11.255;-;
534646272;534646783;31.222.14.0;31.222.15.255;-;
621395968;621398015;37.9.192.0;37.9.199.255;-;
622007408;622007423;37.19.20.112;37.19.20.127;-;
623644672;623648767;37.44.16.0;37.44.31.255;-;
623792128;623794175;37.46.80.0;37.46.87.255;-;
623824896;623826943;37.46.208.0;37.46.215.255;-;
623902720;623919103;37.48.0.0;37.48.63.255;-;
624580960;624580967;37.58.89.96;37.58.89.103;-;
624584880;624584883;37.58.104.176;37.58.104.179;-;
624640360;624640367;37.59.65.104;37.59.65.111;-;
624640852;624640855;37.59.67.84;37.59.67.87;-;
624640904;624640907;37.59.67.136;37.59.67.139;-;
624641184;624641187;37.59.68.160;37.59.68.163;-;
624641296;624641299;37.59.69.16;37.59.69.19;-;
624642032;624642035;37.59.71.240;37.59.71.243;-;
624644132;624644135;37.59.80.36;37.59.80.39;-;
624644488;624644495;37.59.81.136;37.59.81.143;-;
624644540;624644543;37.59.81.188;37.59.81.191;-;
624645280;624645295;37.59.84.160;37.59.84.175;-;
624645372;624645375;37.59.84.252;37.59.84.255;-;
624645480;624645487;37.59.85.104;37.59.85.111;-;
624645832;624645835;37.59.86.200;37.59.86.203;-;
624646232;624646235;37.59.88.88;37.59.88.91;-;
624646264;624646267;37.59.88.120;37.59.88.123;-;
624646464;624646471;37.59.89.64;37.59.89.71;-;
